lohig_u0.jpg, 0.0,9.52133e-05,0.992218,0.0,0.000952133,0.0197092,0.0,0.000666493,0.0057128,0.0,0.00228512,0.00485588,0.0,0.00257076,0.00257076,0.0,0.00514152,0.00057128,0.0,0.00361811,0.0,0.0,0.000666493,0.0,0.0,0.000476067,0.0,0.0,0.000190427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028564,0.0897862,0.0,0.00609365,0.0447503,0.000380853,0.00837877,0.00733143,0.000190427,0.0136155,0.00199948,0.000761707,0.0163767,0.000476067,0.00104735,0.0165671,0.000476067,0.00247555,0.0208517,9.52133e-05,0.00333247,0.0186618,0.0,0.00676015,0.0139964,0.0,0.0057128,0.00666493,0.0,0.00590323,0.00238033,0.0,0.00866441,0.00104735,0.0,0.0,0.000190427,0.0144724,0.0,0.00352289,0.0042846,9.52133e-05,0.00542716,0.00171384,0.0014282,0.00333247,0.00028564,0.00123777,0.00437981,9.52133e-05,0.00104735,0.00247555,0.000190427,0.00123777,0.00371332,0.0,0.00114256,0.00361811,0.0,0.00133299,0.0014282,0.0,0.00114256,0.000380853,0.0,0.00114256,9.52133e-05,0.0,0.00485588,0.0,0.0,0.0,0.00028564,0.00514152,0.00028564,0.000666493,0.000476067,0.00057128,0.00028564,0.0,9.52133e-05,0.0,0.0,9.52133e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028564,0.0148533,0.0,0.00028564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197198,0.0111746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000788792,0.00308943,0.0,0.00111746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000211264,0.999488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129575,0.0,0.0,0.000422527,0.0,0.0,0.0,0.0,7.04212e-05,7.04212e-05,7.04212e-05,0.000211264,7.04212e-05,0.000492948,0.000774633,0.0,0.000985897,0.00126758,0.0,0.00183095,0.00169011,0.0,0.00161969,0.00126758,0.0,0.0023239,0.000492948,0.0,0.00218306,0.000422527,0.0,0.00443653,7.04212e-05,0.0,0.0,0.000140842,0.0116195,0.000140842,0.00126758,0.000633791,0.000492948,0.00112674,0.0,0.000352106,0.000211264,0.0,0.000915475,0.000211264,0.0,0.000774633,0.000211264,0.0,0.000774633,0.000281685,0.0,0.000915475,0.000140842,0.0,0.001338,0.0,0.0,0.000492948,0.0,0.0,0.000774633,0.0,0.0,0.00169011,0.0,0.0,0.000211264,7.04212e-05,0.00654917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00190137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93234e-05,0.00107451,0.941515,6.93234e-05,0.00128248,0.0555973,6.93234e-05,0.00412474,0.079202,0.000138647,0.00807617,0.1183,3.46617e-05,0.0107798,0.0615592,0.000138647,0.0130328,0.0380932,3.46617e-05,0.0153205,0.0178854,0.00020797,0.0110917,0.00672437,0.000346617,0.0120276,0.00395143,0.00062391,0.0217329,0.00239166,0.000485264,0.018752,0.000242632,0.00121316,0.00561519,0.000103985,0.000311955,0.00277293,0.151472,0.000519925,0.0202771,0.130432,0.00124782,0.0390984,0.0445749,0.0037088,0.0388211,0.0108144,0.00409008,0.0343844,0.00800685,0.00592715,0.0393064,0.00752159,0.0100519,0.0560479,0.00710565,0.0124089,0.0589942,0.0060658,0.0168109,0.0660998,0.00353549,0.0176081,0.067001,0.000138647,0.0153898,0.0290465,0.0,0.0349043,0.00908136,0.0,0.000138647,0.00599647,0.0456494,0.0016291,0.018856,0.0102945,0.00433271,0.018232,0.00124782,0.00620444,0.0128595,0.000242632,0.00585783,0.00571918,0.0,0.00551121,0.00357015,0.0,0.00568452,0.00173308,0.0,0.00603113,0.00121316,0.0,0.00395143,0.000311955,0.0,0.00336218,0.000103985,0.0,0.00249564,0.0,0.0,0.0122702,0.0,0.0,0.000277293,0.00395143,0.0262736,0.00083188,0.00509527,0.00149045,0.00201038,0.0020797,0.0,0.00201038,0.000311955,0.0,0.00103985,0.000103985,0.0,0.000658572,0.0,0.0,0.000658572,0.0,0.0,0.000103985,0.0,0.0,6.93234e-05,0.0,0.0,0.000138647,0.0,0.0,0.000173308,0.0,0.0,0.000173308,0.0,0.0,0.000138647,0.00246098,0.081559,0.000693234,0.00332752,0.00183707,0.00107451,0.000866542,0.00041594,0.000693234,6.93234e-05,0.0,0.00041594,0.0,0.0,0.000485264,0.0,0.0,0.00041594,0.0,0.0,3.46617e-05,0.0,0.0,3.46617e-05,0.0,0.0,0.0,0.0,0.0,3.46617e-05,0.0,0.0,0.000173308,0.0,0.0,0.0,0.00107451,0.0237433,0.000103985,0.00124782,0.00135181,0.000138647,0.000485264,0.000485264,0.000138647,0.00020797,0.0,0.000277293,3.46617e-05,0.0,0.000138647,0.0,0.0,3.46617e-05,0.0,0.0,3.46617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46617e-05,0.0,0.0,0.0,0.000103985,0.0637082,0.0,0.0,0.000138647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173308,0.00558053,3.46617e-05,0.000173308,0.000277293,0.0,6.93234e-05,0.000311955,0.0,3.46617e-05,0.0,0.0,3.46617e-05,0.0,0.0,0.0,0.0,3.46617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46617e-05,0.0,0.0,3.46617e-05,0.0,0.0,0.0,0.0,0.0
lolem_u0.jpg, 0.0,0.0,0.998705,0.0,6.51768e-05,0.0,6.51768e-05,0.000130354,0.0,0.000260707,6.51768e-05,0.0,0.000130354,0.0,0.0,6.51768e-05,0.0,0.0,6.51768e-05,0.0,0.0,0.0,0.0,0.0,0.000130354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51768e-05,0.00104283,0.0444506,0.000130354,0.00736498,0.00488826,0.000456238,0.00762569,0.000782122,0.000325884,0.00319367,0.0,0.000651768,0.00136871,0.0,0.000456238,0.000847299,0.0,0.000521415,0.000782122,0.0,0.000586592,0.000195531,0.0,0.000260707,0.0,0.0,0.000130354,0.0,0.0,6.51768e-05,0.0,0.0,6.51768e-05,0.0,0.0,0.0,0.000977653,0.00743016,0.000130354,0.00378026,0.000782122,0.000586592,0.000847299,6.51768e-05,0.000195531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000130354,0.00208566,0.000716945,0.0053445,0.000325884,0.000847299,0.000782122,0.0,0.000521415,0.0,0.0,0.000260707,0.0,0.0,6.51768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51768e-05,0.0109497,0.000325884,0.000586592,0.0,0.000716945,0.00156424,0.0,0.000912476,0.000912476,0.0,0.00143389,0.000195531,0.0,0.000521415,0.0,0.0,0.000456238,0.0,0.0,0.000325884,0.0,0.0,6.51768e-05,0.0,0.0,6.51768e-05,0.0,0.0,6.51768e-05,0.0,0.0,0.000130354,0.0,0.0,0.0,0.0,0.00286778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000526049,0.014028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123012,0.0116831,0.999552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302895,0.024417,0.0,0.000865413,0.000741783,0.0,0.000185446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000556337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000205861,0.999113,0.0,0.000892065,0.0,0.000617583,0.000205861,0.0,0.000343102,0.000137241,0.0,0.00137241,0.000823445,0.0,0.00500929,0.00226447,0.0,0.00795996,0.000343102,0.0,0.00727376,0.000686204,0.0,0.0043917,0.000343102,0.0,0.00288206,0.0,0.0,0.000960685,0.0,0.0,0.000960685,0.0,0.0,0.0,0.000548963,0.0226447,0.000205861,0.00583273,0.00281344,0.000617583,0.0161944,0.00185275,0.00144103,0.0165375,0.000137241,0.00219585,0.0113224,0.0,0.00253895,0.00837169,0.0,0.00274482,0.00720514,0.0,0.00164689,0.0030193,0.0,0.000823445,0.000823445,0.0,0.000137241,0.0,0.0,0.0,0.0,0.0,6.86204e-05,0.0,0.0,0.0,0.000411722,0.00528377,0.000686204,0.000205861,0.000411722,0.000205861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178413,0.000137241,0.000274482,0.000137241,6.86204e-05,0.000137241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00459757,0.0,0.0,0.0,0.000274482,6.86204e-05,0.0,0.000411722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00329378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000823445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311737,0.00445338,0.857996,0.00534406,0.00352845,0.0123324,0.0055496,0.00822163,0.0532008,0.00633751,0.0211707,0.0955079,0.00616622,0.0258639,0.0498094,0.00767352,0.0322014,0.011476,0.0105511,0.036415,0.00304885,0.00890676,0.0296664,0.000685136,0.00489872,0.0161007,0.0,0.00287757,0.00507,0.0,0.00202115,0.00116473,0.0,0.00202115,0.000239798,0.0,0.00157581,0.0095919,0.240414,0.00650879,0.0297006,0.0573801,0.00894102,0.0768037,0.123393,0.00952339,0.128566,0.247128,0.00924933,0.118837,0.197182,0.00839291,0.10993,0.0715967,0.00787906,0.0810516,0.0177108,0.00558386,0.0418961,0.00215818,0.00284331,0.0208624,0.000239798,0.002535,0.00815312,0.0,0.000890676,0.00267203,0.0,0.000993447,0.000513852,0.0,3.42568e-05,0.00113047,0.00876974,0.000650879,0.00167858,0.000411081,0.00123324,0.000445338,0.0,0.00140453,0.0,0.0,0.000274054,0.0,0.0,0.000137027,0.0,0.0,0.0,0.0,0.0,3.42568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010277,0.0,0.0,0.000274054,0.000205541,0.00400804,0.000513852,0.00294608,0.0,0.0010277,0.000479595,0.0,0.000719393,0.0,0.0,0.000137027,0.0,0.0,0.0,0.0,0.0,3.42568e-05,0.0,0.0,0.0,0.0,0.0,3.42568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219243,0.000445338,0.00106196,0.0,0.000513852,0.00119899,0.0,0.000993447,0.000376825,0.0,0.000582365,3.42568e-05,0.0,0.000342568,0.0,0.0,0.000205541,0.0,0.0,6.85136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000342568,0.000137027,0.0213762,0.000137027,0.0,0.0,0.000342568,0.0,0.0,0.00010277,0.0,0.0,3.42568e-05,0.0,0.0,3.42568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000239798,0.000274054,0.0470003,0.000171284,0.0,0.0,0.000239798,0.0,0.0,3.42568e-05,0.0,0.0,6.85136e-05,0.0,0.0,0.00010277,0.0,0.0,6.85136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00198689,0.000719393,0.00448764,0.00232946,0.0,0.0,0.000719393,0.0,0.0,0.000274054,0.0,0.0,3.42568e-05,0.0,0.0,6.85136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
